,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,credit.policy,purpose,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
9037,0.06967108574327988,15.682253170409641,11.1495677858362,13.129956076069174,0.31937947783003146,49.104674357187974,57.4107151299689,21.96801494117091,0,0,0,0,0,0
9038,0.10956369735399585,13.611372395256618,9.888765776851105,10.683192645279286,0.31937947778968445,47.00464991675338,41.94498290532143,22.212281077517854,0,2,0,0,0,0
9039,0.12083530037643786,16.226320574132046,11.1495677858362,10.208204026362717,0.3193794777718233,62.30892434281466,34.70056078030102,29.911871242870333,0,2,4,0,1,0
9040,0.12306829268911765,6.240043807985309,10.961067055766598,1.3360877658573576,0.31937947778968445,32.546160318345486,20.641025070158765,18.262062999246307,0,0,0,0,0,1
9041,0.12083530037643786,17.53148373892953,11.694256594381368,8.801687601602895,0.319379477780886,54.96562632569798,39.12234644665883,25.517798102242548,0,2,5,0,0,0
9042,0.1582174661437866,19.78555772993049,13.208053443483339,9.694190305563943,0.31937947773272446,69.41121992798948,101.43387126842086,32.243558071042266,0,6,6,0,0,0
9043,0.12521585995941847,14.994602284172293,11.614947260144627,5.465814436951072,0.31937947773272446,49.47100604041708,25.219654459867673,8.831321148298237,0,6,4,0,0,0
9044,0.13385640608987373,10.581416773326456,9.736050325538388,1.0342267082113303,0.31937947778968445,27.21257858078575,15.487340645238056,9.306709291016874,0,4,0,0,0,0
9045,0.06711213100466,14.139358037810226,10.643688304073773,10.562170895156813,0.31937947784462367,59.41514636606739,26.82903820677286,19.19575837117646,0,0,4,0,0,0
9046,0.12306829268911765,17.558613232370178,11.1495677858362,10.30804830282376,0.3193794777429481,44.73885095992396,29.58753854364514,18.409304250517778,0,0,4,0,0,0
9047,0.11410782332674003,15.148508571965538,11.213475434605742,9.587238774120967,0.3193794777718233,57.044111283472986,61.80206052435084,24.95486707295524,0,1,2,0,0,0
9048,0.10956369735399585,11.750773174777494,10.74803560329244,6.322464701748205,0.31937947784462367,55.11839079611577,0.0,0.0,0,3,6,0,0,1
9049,0.1582174661437866,10.679798784484154,10.74803560329244,10.396606126997291,0.31937947773272446,25.72046152704449,12.934696280628515,12.36562847547328,0,0,4,0,0,1
9050,0.1359278137915227,10.193891364147289,8.932526615895002,4.816993816171602,0.3193794777982281,26.729673642477856,0.0,0.0,0,6,2,0,0,0
9051,0.13805082888840725,13.57400600437106,10.526934536973817,7.8698129668954175,0.31937947775286496,32.546160318345486,28.537599029201253,13.528149861951507,0,0,6,0,0,0
9052,0.12306829268911765,13.760574146580367,9.840430793420872,10.335741990262314,0.3193794777718233,35.23459923003728,24.66582587292639,13.828779323269416,0,2,5,0,0,0
9053,0.11188018280098475,12.192569469935163,9.888765776851105,12.31880060022427,0.3193794777429481,79.51308436632173,31.78534286293517,26.802106057026037,0,0,4,0,0,0
9054,0.15623912695572348,15.62734935238009,11.822582501863065,8.081619028048221,0.31937947771130876,27.71324939123088,24.994416287651948,12.470015663826647,0,6,2,0,0,0
9055,0.12306829268911765,16.5302307088571,11.08124786618061,12.090013680554103,0.31937947776248643,42.50296232454023,22.671689077827306,6.857172400414831,0,4,5,0,0,0
9056,0.08533092366817958,13.070804742170129,10.061485685256319,13.453072277405145,0.31937947783743037,68.6764289874086,33.76414567557077,22.724111420101,0,3,4,0,0,0
9057,0.13170281513139992,8.398474627305415,10.061485685256319,12.063342876910767,0.31937947776248643,52.41989556601484,24.97300505858052,8.4679113308625,0,3,8,0,0,0
9058,0.11639050975353554,12.629771465194542,10.527033580978207,0.2915070189409619,0.3193794778224196,32.013252653246106,19.164020867558868,4.106850750373151,0,0,1,0,0,0
9059,0.12521585995941847,12.062160909200589,10.06132717924027,4.585569043461852,0.3193794777718233,43.643908349912344,10.871333045834197,3.5034580846151138,0,5,4,0,0,0
9060,0.11188018280098475,11.246688230357975,11.18840527610855,10.496019682474444,0.319379477780886,50.71918034097706,45.848651543696,23.86415951979177,0,4,4,0,0,0
9061,0.08533092366817958,12.723043063940636,10.755926997823009,9.929629454151446,0.31937947784462367,53.39810101153879,24.649162961597707,5.617755444031465,0,2,4,0,0,0
9062,0.148311809367435,13.24635364607586,9.74699756429207,0.9139941423870818,0.31937947772218217,32.18434253460179,29.144908539803314,30.17227171355208,0,2,0,0,0,0
9063,0.1582174661437866,12.201023677222267,10.895022138344906,7.745653387802679,0.3193794777429481,37.62825002422199,0.0,0.0,0,3,8,0,0,0
9064,0.11410782332674003,13.9927140281195,11.175679442758186,5.809251083573247,0.319379477780886,54.19130707783907,29.077922682669705,18.409304250517778,0,2,4,0,0,0
9065,0.1359278137915227,12.815884277916403,11.302209445920388,6.637006264815625,0.31937947771130876,56.8995876223677,28.425692574116464,15.388001218330173,0,2,4,0,0,0
9066,0.14218594064316337,8.598570836881239,9.840430793420872,11.870889700309947,0.3193794777429481,26.811108636204164,15.180518242156825,18.14389717070559,0,2,4,0,0,1
9067,0.12306829268911765,20.88820490080283,11.614947260144627,14.899860160285533,0.319379477780886,53.717698841184756,77.24139289125345,27.79049125566313,0,4,3,0,0,0
9068,0.12521585995941847,10.728054609389961,10.481429464459547,8.437628520944557,0.3193794778065261,37.910666446426305,15.02796019310715,4.475214656839289,0,6,5,0,0,0
9069,0.09552029671764342,11.183771996630014,10.99250750486609,5.606284832811235,0.31937947783743037,52.087068262929236,19.609375094733934,11.009231310476169,0,4,4,0,0,1
9070,0.10956369735399585,15.100254800451397,10.767647391152114,12.741745976215544,0.31937947778968445,47.00464991675338,32.86830433407117,21.144967700513916,0,2,5,0,0,0
9071,0.06967108574327988,16.128002770136014,10.665370029436726,14.625576243229842,0.3193794778065261,50.012306595387706,51.06412516964328,21.448362398183118,0,0,3,0,0,1
9072,0.11865628838255529,13.516090613130505,10.366063885636493,12.694336348262071,0.31937947778968445,39.79933566071234,25.319875987757744,12.81535757035193,0,2,7,0,0,0
9073,0.12083530037643786,20.856890844178007,12.45373994128087,4.338231402688707,0.31937947784462367,70.33715162367851,75.90769635451059,28.448854298621658,0,0,1,0,0,0
9074,0.11188018280098475,12.192569469935163,10.526934536973817,13.156085135725235,0.31937947776248643,38.18972805961928,46.9721874056097,24.645428596333048,0,2,2,0,0,0
9075,0.09786700210904285,11.652189354014727,11.136275811462532,11.645404915257762,0.31937947781458714,55.72278971434708,11.3880873553027,4.883490321600635,0,0,4,0,1,0
9076,0.10956369735399585,11.009716306324323,10.665456154058484,11.876245744823601,0.31937947778968445,40.5655053467791,21.502588906383803,17.457806332926825,0,1,5,0,0,0
9077,0.10027134504996249,12.171748261956154,11.122802931618535,2.81285527703593,0.3193794778065261,54.65798016181922,27.259590499424448,5.569943188949897,0,0,4,0,0,0
9078,0.10495200213075814,13.902161353845683,11.236077022251267,4.638678463965349,0.3193794778065261,66.3901539824373,33.74008039309839,17.21642052440767,0,3,5,0,1,0
9079,0.11410782332674003,14.29934654868341,10.14866797309089,12.741745976215544,0.31937947776248643,39.274741585752096,31.013133394232216,13.961502913625326,0,0,5,0,0,0
9080,0.11188018280098475,10.827609252411735,9.789615117373607,14.935324262134108,0.31937947775286496,38.73856200373513,36.18302271080517,21.667831764232663,0,3,4,0,0,1
9081,0.11410782332674003,12.982347308308803,10.06878441154193,12.446048736467088,0.3193794778224196,63.364188524754375,41.15917308448075,32.266487477338735,0,1,0,0,0,0
9082,0.12932927000698277,11.539115748599114,11.08124786618061,9.649192185560086,0.31937947775286496,55.96642016411718,55.570471517101694,17.99571747090699,0,1,2,0,0,0
9083,0.15028280187092669,11.157788116263875,10.792954020739339,11.223823755781755,0.31937947775286496,51.2390881507816,19.902896168359057,16.63714843096341,0,0,10,0,0,0
9084,0.12083530037643786,15.002807253751893,11.007861045444628,11.321444756701126,0.31937947776248643,63.48503406427285,32.961374513820786,14.58478798538642,0,2,5,0,0,1
9085,0.08289071259733119,13.049011857948845,10.88644789700128,13.80529565470508,0.31937947784462367,81.99621952706941,61.72172703375517,14.682158496599934,0,2,0,0,0,0
9086,0.13170281513139992,12.774709642274525,10.391373968231864,10.380015241480356,0.31937947771130876,45.79147430003005,16.232842868546417,25.00627440999082,0,0,4,0,0,1
9087,0.11188018280098475,11.7707154907322,10.614201786093318,9.559046931803438,0.3193794777429481,60.73285456906551,47.15781757161075,25.415860105891845,0,0,1,0,0,1
9088,0.11188018280098475,10.827609252411735,10.422678450812407,3.0092133979239013,0.3193794777429481,53.558292318785504,17.38236593056035,19.826303892872318,0,0,4,0,0,0
9089,0.10495200213075814,15.052008811199997,11.081191282890403,10.490502604251736,0.3193794777982281,60.489664269624875,59.3772544676063,27.986281785942282,0,3,3,0,0,0
9090,0.11188018280098475,17.81474247656993,12.58592421211382,1.52408835705202,0.3193794778224196,52.91249052727104,52.616353639522885,31.0175578992706,0,2,4,0,0,0
9091,0.11188018280098475,15.514854090665047,11.273506253754821,5.561673525589852,0.31937947778968445,67.27628103213206,36.95078013819912,7.033314347869118,0,0,4,1,0,0
9092,0.10730298023371164,11.902974157784548,11.08124786618061,6.826569451674931,0.3193794777718233,47.20192764868256,25.468142764398355,19.339850566663394,0,0,4,1,0,0
9093,0.12083530037643786,10.901316266720828,10.527033580978207,13.949689674669434,0.3193794777982281,68.6764289874086,34.0131172407641,30.101353600217283,0,2,7,1,0,1
9094,0.09552029671764342,9.940244678095487,11.209891806004041,14.385815534941875,0.3193794778224196,57.61546284286992,43.68180013420702,19.311069728725307,0,1,4,0,0,0
9095,0.10956369735399585,13.947490074950815,11.136329333900534,9.378151408055091,0.3193794778224196,58.037913019114875,26.134441174071842,12.120603872038778,0,0,5,0,0,0
9096,0.10730298023371164,17.369008675182577,11.007861045444628,9.868095572851685,0.3193794778224196,51.58117239599357,46.11855102983464,16.297772658970953,0,0,5,0,0,0
9097,0.10730298023371164,15.49092026704563,11.273506253754821,1.2365584807746552,0.31937947783743037,57.04391125134242,24.45996122211183,9.462984698131459,0,6,5,0,0,0
9098,0.10027134504996249,8.808463074110938,10.061485685256319,12.498975744123047,0.31937947783003146,49.83294364335316,11.498653557369726,12.643183182736495,0,0,5,0,0,0
9099,0.12083530037643786,16.90470954842364,11.614947260144627,14.49816509046255,0.31937947775286496,66.16533157636177,59.34433556288567,21.11729163563685,0,6,4,0,0,1
9100,0.12306829268911765,19.37306453696317,11.93260246850507,8.547802400538048,0.31937947775286496,54.19130707783907,36.713424628056345,22.48230651064024,0,2,5,0,0,1
9101,0.12306829268911765,9.784079814080853,10.961130949665662,13.82594590974966,0.31937947771130876,58.73072482275766,41.15666325137474,27.199380115377746,0,0,5,0,0,0
9102,0.11639050975353554,9.06420229685868,10.422678450812407,12.212517052346486,0.3193794777982281,49.652515611565015,30.51883202546206,31.737238449413443,0,0,5,0,0,0
9103,0.11410782332674003,12.760779751105865,11.394007696520719,5.356731601561601,0.3193794777982281,63.31574312179927,34.37150850425555,27.298294187226077,0,1,5,0,0,0
9104,0.11639050975353554,13.357597514243983,10.86034112591478,13.929084417097704,0.31937947783743037,57.89766176846048,23.817445247909664,19.022221687240698,0,0,8,0,0,0
9105,0.14094502075158005,6.341862477643955,10.061485685256319,2.5321218734875957,0.31937947773272446,36.28319379163828,19.479350332367208,31.875683600662914,0,3,4,0,0,0
9106,0.11865628838255529,13.379427774210374,10.74803560329244,13.613920566976208,0.3193794777429481,64.67306531091224,51.400007180957616,31.41313866833009,0,2,3,0,0,1
9107,0.11865628838255529,9.750018184172623,9.334319197983648,4.012935049481042,0.31937947773272446,77.80170209234102,11.331826273353977,3.042141717528259,0,2,4,0,0,0
9108,0.12083530037643786,14.947288514061315,10.877798743084472,10.07471622647574,0.31937947773272446,58.04257842350298,30.815024584882707,20.616357480498287,0,1,5,0,1,1
9109,0.1274167162763588,11.729464700620616,11.162683649856524,8.772923731533636,0.31937947773272446,52.91249052727104,35.36071269839773,24.877667782038383,0,1,7,0,0,1
9110,0.10730298023371164,18.49110949614274,11.434427638066884,3.001984322924098,0.31937947781458714,54.65798016181922,34.085682271340154,26.951389554555853,0,2,5,0,0,1
9111,0.10730298023371164,13.924768915179667,10.842426080959257,10.727119395481129,0.31937947781458714,61.503647534413446,50.356197998605424,31.50589128952447,0,1,0,0,0,1
9112,0.10730298023371164,19.857124122176533,11.678876423763953,13.0619611646614,0.31937947781458714,73.09546082281254,50.00466800885332,25.847855538195937,0,2,4,0,0,0
9113,0.06967108574327988,5.967765886064546,11.678845484107109,9.649192185560086,0.31937947791200816,65.48376706083552,66.26440782717049,0.0,0,3,0,0,0,0
9114,0.11410782332674003,12.982347308308803,10.501957711088235,11.510688237092376,0.31937947783003146,33.93254838770788,0.0,0.0,0,5,5,0,0,0
9115,0.09552029671764342,11.632386776639834,11.434427638066884,7.899308281051599,0.31937947783003146,58.76273614660668,27.67693669602761,7.763729349351699,0,5,4,0,0,0
9116,0.11410782332674003,11.24161162956593,10.476230212395961,12.27100057099191,0.31937947773272446,54.96562632569798,21.368721915182512,21.006427490734193,0,3,4,0,0,0
9117,0.10258323249007899,9.631504525089186,10.68675567873461,15.107285175000024,0.31937947778968445,65.93939016463041,51.763095223888406,24.85191105308698,0,2,1,0,1,1
9118,0.10258323249007899,7.28990726188182,10.199034358995316,10.749066668168366,0.3193794777718233,53.23689072958654,28.112859470189044,18.23255279148492,0,3,4,0,0,0
9119,0.10956369735399585,15.100254800451397,11.454035049234122,5.910151613879001,0.3193794777982281,72.99991776463118,50.46109964832272,27.86398467346978,0,6,5,0,0,0
9120,0.11865628838255529,19.31425578068754,11.23792633318674,9.025300953496219,0.319379477780886,70.54017755819417,43.02594016160292,26.17604887049841,0,1,5,1,1,0
9121,0.11410782332674003,10.846048541099059,10.786878220051461,10.978872981251946,0.3193794777429481,59.41065779250888,33.42875171753675,25.9237563310798,0,2,5,0,0,1
9122,0.10495200213075814,7.874125466085432,10.336494531970269,1.692829816160681,0.31937947776248643,71.63981901819753,19.152895240093535,11.04579589055485,0,2,4,1,0,0
9123,0.11410782332674003,17.20614321450798,11.463695005928184,6.303854839017969,0.31937947776248643,51.58117239599357,28.261088620242504,10.52919446589903,0,4,4,0,0,0
9124,0.10495200213075814,11.711477058885045,11.394007696520719,4.882681922496939,0.3193794777982281,65.13844273456962,15.641386489662192,8.05664410493985,0,4,4,0,0,1
9125,0.10027134504996249,14.733487243599296,10.92859525371106,5.363161453052091,0.31937947783743037,53.23689072958654,28.140902537084248,13.258526204764694,0,0,5,0,0,1
9126,0.10027134504996249,9.614571688062986,10.842426080959257,5.625380300752963,0.3193794778065261,80.63855998137149,21.583431014763534,6.723908878426457,0,1,5,0,1,0
9127,0.10027134504996249,9.614571688062986,9.736050325538388,13.923931937606788,0.31937947783003146,32.94860938089046,37.982149566254684,22.29344003644217,0,3,0,0,0,0
9128,0.1274167162763588,8.36864880523721,9.5554152429023,1.1612143456744075,0.31937947773272446,32.90166970634121,19.822163548871814,6.226230580829775,0,0,5,0,0,0
9129,0.10956369735399585,14.253362754149027,10.527033580978207,12.025979800043809,0.3193794777982281,49.83294364335316,31.197243689943253,27.520268857516015,0,2,6,0,0,0
9130,0.12083530037643786,20.130203336345257,12.2460264104873,10.096993203263098,0.31937947778968445,62.507525902801916,71.63307165405737,31.180716849240927,0,1,0,0,0,1
9131,0.10495200213075814,13.384672786641838,10.274567138124848,0.44103126290785255,0.3193794778224196,51.58117239599357,13.915236961689356,5.181754147557946,0,0,5,1,0,0
9132,0.12083530037643786,20.856890844178007,11.08124786618061,9.817682092887573,0.3193794778065261,61.63059587108523,43.77878071197791,19.42608108244193,0,2,4,0,0,0
9133,0.10730298023371164,6.659667054045578,11.528797115986013,3.9787458809503238,0.3193794777982281,63.48503406427285,36.22769748204275,16.698531500463154,0,4,6,0,1,0
9134,0.11410782332674003,15.148508571965538,12.453725806394191,11.038869726352843,0.31937947778968445,68.25084225209457,53.411315847186614,19.339850566663394,0,4,6,0,0,0
